"V1" "V2" "V3" "V4" "V5"
"7104" 73.5256840096902 16475.0928400405 5406.02620909281 1141.59344908008 0.211170535422109
"7105" 86.1903118613735 16393.8252890475 7428.76985876081 1584.82050838264 0.213335523715767
"7106" 83.502200741222 16367.0137177269 6972.61752862733 1500.83955444823 0.215247652447057
"7107" 76.0174994141617 16356.2248181592 5778.66021718208 1215.29735083727 0.210307805816951
"7108" 97.2127987612146 16330.6646595611 9450.3282429884 1952.34722880008 0.20659041449154
"7109" 79.2871247681522 16280.0546274782 6286.44815400054 1289.09344916229 0.205059107716007
"7110" 78.2192212114976 16242.2961145544 6118.2465669332 1234.22431590224 0.201728436799646
"7111" 85.7815463625678 16249.1341017942 7358.47369635337 1480.65242383997 0.201217329155329
"7112" 69.4592124386769 16122.5249735586 4824.58219260125 964.876267735547 0.199991673727776
"7113" 55.7226835036827 16076.4779531324 3105.01745685159 650.837196283252 0.209608224535776
"7114" 108.924322033798 16064.5250117664 11864.5079305226 2562.84010006614 0.216008966834013
"7115" 108.290681335565 16023.9489076665 11726.8716641209 2551.41090228712 0.217569610665505
"7116" 117.884461733769 15973.8611048346 13896.7463182605 3016.69561257362 0.217079274780287
"7117" 122.469547999506 15919.2662072572 14998.7901872033 3246.00884557499 0.216418044726329
"7118" 84.1394132922575 15859.0792135484 7079.44086916531 1469.82767994131 0.207619176020409
"7119" 91.0422826805498 15782.04830104 8288.69723568514 1833.03972401795 0.221149315977691
"7120" 76.3638501829166 15733.1715723536 5831.43761475894 1245.80267299235 0.213635599880091
"7121" 75.0505215974271 15707.8796048463 5632.58079204588 1208.70276052106 0.214591286862311
"7122" 77.0498501457268 15732.3391451257 5936.67940747896 1233.44589059929 0.207766969704547
"7123" 117.193444567071 15760.8077102154 13734.3034494952 2990.96483837613 0.21777331841944
"7124" 99.4012909737987 15756.8364072625 9880.6166472578 2130.88206588494 0.215662862142955
"7125" 108.386476721919 15726.338656944 11747.6283361912 2569.55056936544 0.21872930397784
"7126" 63.249961889356 15709.9581492127 4000.55767900499 843.223060253376 0.210776378673061
"7127" 80.329844200881 15696.2903455616 6452.88386933782 1371.4520993413 0.212533206409932
"7128" 116.795027411265 15663.3269337412 13641.0784279981 2931.67959112206 0.21491552934003
"7129" 117.275896118287 15669.4128515336 13753.6358103473 2923.43380832767 0.212557162966921
"7130" 101.981328789491 15677.082794459 10400.1914216702 2163.90297118719 0.208063763776348
"7131" 83.9584429534207 17639.2941488199 7049.02014316279 1256.46865839991 0.178247278753859
"7132" 60.1363483981155 17657.4149640865 3616.38039865953 657.396547676298 0.181783019264227
"7133" 110.542116611004 16644.7030734644 12219.5595448408 2638.62249256764 0.215934337312647
"7134" 84.7627051496785 16603.4336514589 7184.71618429133 1517.65620571035 0.211233981521574
"7135" 51.3622390917218 16621.0135704093 2638.0796045152 540.329416082229 0.204819223482654
"7136" 50.7942870269636 16517.6752543066 2580.05959457757 537.307280186826 0.208253825344216
"7137" 65.7946506192114 16458.0223924572 4328.93605010409 889.037526511981 0.205370907821705
"7138" 73.645553446818 16421.9217305304 5423.66754248812 1182.85947278804 0.218092179050747
"7139" 110.913311141423 16413.0394244115 12301.762588354 2690.8202685254 0.218734530860869
"7140" 91.6730730509695 16419.6209387198 8403.95232260839 1861.53246542549 0.221506785612952
"7141" 97.1882822621277 16401.2969229324 9445.562209063 2081.42912718056 0.220360533455958
"7142" 79.4082624861903 16388.5818014519 6305.67215107569 1306.97122659192 0.207269137259056
"7143" 78.70108816101 16349.0836350317 6193.86127772708 1251.15083825191 0.201998524369766
"7144" 79.5026344158143 16289.6913532187 6320.66887905462 1311.96404748463 0.207567280075722
"7145" 72.0231113774611 16249.1027227205 5187.32857249016 1055.70408122151 0.203515945918714
"7146" 87.6415998057777 16264.0979098181 7681.05001651609 1539.9657833412 0.200488967007103
"7147" 72.2287392700038 16253.4277383928 5216.99077653419 1062.6331327911 0.203686987059817
"7148" 71.1271633668268 16130.1670528026 5059.07336861127 987.654203488893 0.195224328948605
"7149" 105.657111525351 16081.193647596 11163.4252158805 2422.64510862035 0.21701628861848
"7150" 116.470129561671 15993.6599475255 13565.2910801125 2919.36119108598 0.215208149522565
"7151" 111.53374083837 15942.4071770317 12439.7753454006 2690.74790550321 0.216301969351727
"7152" 99.7872610973033 15838.4766737723 9957.49747730138 2150.56588448785 0.215974534705148
"7153" 90.6576184947043 15800.0572129712 8218.80379113135 1747.06441164398 0.212569183550675
"7154" 91.923925012453 15779.2862176897 8450.00798969509 1809.29320645706 0.214117336772169
"7155" 97.5683605021437 15772.4586996713 9519.58497107628 2090.69011243961 0.219619880361574
"7156" 98.3802151068509 15714.4172551227 9678.66672447025 2058.72950828423 0.212707965558853
"7157" 76.5849111583388 15701.0786741613 5865.24861713065 1185.14322071053 0.202061889968155
"7158" 76.6976131809332 17655.5671223711 5882.52386765205 1046.75349315138 0.177942923259091
"7159" 56.12001017944 17695.1916119027 3149.45554254045 515.296302072475 0.163614407351443
"7160" 76.0601262573791 16583.0588042556 5785.14280628845 1250.56659325277 0.216168664305643
"7161" 76.3967794982408 16545.4508777975 5836.46791770282 1247.94929379246 0.21381926730159
"7162" 58.8877378840057 16583.3149380245 3467.76567309536 689.878416175761 0.198940321005014
"7163" 87.1046757091776 16506.5734549345 7587.22453040099 1646.7620149363 0.217044059832149
"7164" 95.397978771319 16438.8416483363 9100.77435365304 1969.35446752624 0.216394165045499
"7165" 102.332777744277 16476.4296490275 10471.9974008597 2243.74604487704 0.21426151659404
"7166" 110.92666565872 16471.707784098 12304.7251541615 2651.25848677901 0.215466697025926
"7167" 78.2005983881074 16477.6018622258 6115.33358825807 1236.43498446178 0.2021860241338
"7168" 99.2514715853955 16450.2019484075 9850.85461186657 2141.17649637638 0.217359465827164
"7169" 80.5474001628999 16408.9920086741 6487.88367300233 1339.23405916023 0.206420787834576
"7170" 84.1106408027089 16353.2574432929 7074.59989624233 1425.8472206643 0.201544573767576
"7171" 94.3791573228257 16296.6114620641 8907.42533696668 1854.51374503129 0.208198629219476
"7172" 98.6817437587017 16258.7196462484 9738.08655125806 2036.14422980725 0.209090792024661
"7173" 86.6540326713388 16279.8283410515 7508.92137820545 1510.23744439216 0.201125750067859
"7174" 75.5164361591208 16270.8115939002 5702.73213017457 1155.89087641193 0.20269071911967
"7175" 79.8364170745672 16216.7385080867 6373.85349130424 1261.87402355902 0.197976628311362
"7176" 74.000230980024 16176.3151283722 5476.0341850969 1069.09894168423 0.195232335216934
"7177" 58.876457115252 16142.2338351344 3466.43720244411 693.523852411233 0.200068200261134
"7178" 119.584709954155 16014.6350559956 14300.5028548193 3088.37551052964 0.215962721163253
"7179" 99.1678070795219 15966.2879951636 9834.25396096128 2117.17918983477 0.215286202516151
"7180" 85.5371127089592 15838.4844614676 7316.59765058519 1563.68493809056 0.213717497225707
"7181" 101.430105944913 15814.0272354164 10288.0663919964 2247.38685240028 0.218445990409689
"7182" 66.882885730078 17734.4889885235 4473.32040358267 819.154090651737 0.183119923624447
"7183" 57.5474366510908 16676.8405399332 3311.7074651113 652.67006712427 0.197079625540638
"7184" 75.512696040444 16670.2002142391 5702.16726329648 1211.00764225046 0.212376730869582
"7185" 47.7606481099287 16610.5090713104 2281.07950788044 462.011796590542 0.202540856201825
"7186" 44.669026545413 16562.9638897827 1995.32193251481 406.775102871648 0.203864397139647
"7187" 73.5180113533199 16536.0975980275 5404.89799334688 1174.22870076972 0.217252703421069
"7188" 104.722325572042 16514.5692628289 10966.7654732168 2358.51537641963 0.215060254746911
"7189" 104.537839281896 16505.6382288072 10928.1598417274 2376.22132579608 0.2174402058728
"7190" 83.8315437530218 16508.0835252624 7027.72772801482 1453.6487536702 0.206844774005043
"7191" 70.5375768181289 16465.4172254589 4975.54974337344 1001.29610053861 0.201243310223592
"7192" 79.2385709881044 16409.7998683755 6278.75113223687 1244.25953375675 0.198169907924583
"7193" 103.456651443411 16330.5987469006 10703.2787278835 2234.43106661547 0.208761364010308
"7194" 102.202551614922 16258.1401638834 10445.3615566009 2251.59599013313 0.215559411508379
"7195" 83.6661570025961 16239.4702458949 7000.02582758306 1395.44648222828 0.199348761933082
"7196" 80.5389598080405 16302.4233735961 6486.52404696116 1325.33658817843 0.204321540872007
"7197" 81.596396768812 16304.1510994954 6657.9719656534 1330.77072239179 0.199876288043395
"7198" 80.5641314548952 16256.89111913 6490.57927708164 1284.40850708605 0.197888116338294
"7199" 72.2950566423658 16218.7802761912 5226.57521492288 1026.60280897636 0.196419790543761
"7200" 117.288162109734 16036.2235349723 13756.5129710792 2988.66034824187 0.217254209298899
"7201" 98.7051030984507 15989.9698647269 9742.69737767579 2081.5907958057 0.213656517811527
"7202" 103.212646512073 15835.8492453416 10652.8504000261 2295.92845554853 0.215522453553173
"7203" 90.3310812243247 17673.4164093007 8159.70423515554 1458.18541772456 0.178705670659246
"7204" 54.71297938623 17696.7230375978 2993.51011331803 506.391329526322 0.169163059537833
"7205" 88.7267564968623 16745.9878694719 7872.43731845349 1743.46410597114 0.221464336322418
"7206" 60.7477402499429 16735.7088288239 3690.28794547454 743.59292023058 0.20149997268979
"7207" 67.0783724901444 16716.409413174 4499.50805592656 932.890116434265 0.207331580439222
"7208" 54.1931913130341 16703.3997169775 2936.90198469112 616.223906944386 0.209821066605734
"7209" 46.9923202243098 16705.2637688412 2208.27816006407 471.19603784404 0.213377121761857
"7210" 50.6043283237033 16721.3429476623 2560.79804509316 544.297709117459 0.212550033049427
"7211" 59.8347931246118 16684.4377833942 3580.20246826509 713.552643581003 0.199305109112105
"7212" 57.7097397354147 16657.5162783694 3330.4140603293 699.371455297157 0.209995346713137
"7213" 40.9311040474544 16630.1454975455 1675.35527854354 346.364802196104 0.206741105383459
"7214" 68.6264182761224 16596.6133097297 4709.58528540931 997.025109018408 0.211701253634216
"7215" 98.1814020163444 16550.6037564088 9639.58770189504 2156.92579871935 0.223757059474164
"7216" 90.0915563867652 16530.6722471428 8116.48853218969 1702.72982277043 0.209786512482272
"7217" 78.2507275525774 16515.0365042668 6123.17636250769 1223.45316541743 0.199806945445612
"7218" 84.1101356282305 16464.9702940643 7074.51491539933 1403.84072843425 0.198436323228108
"7219" 80.7194305761902 16420.7563206276 6515.62647254439 1358.21657964274 0.208455255279904
"7220" 81.3550132656211 16363.9846225455 6618.63818344939 1343.83528104788 0.203038033474663
"7221" 93.1324807350228 16315.5999821577 8673.65896785939 1808.32505297847 0.208484684454311
"7222" 98.1266259510941 16299.8756660909 9628.83472054594 2031.05962721538 0.210935142845636
"7223" 81.4920494088408 16317.3484182717 6640.95411685296 1303.61792218572 0.196299793560912
"7224" 75.9232610644207 16310.009041311 5764.34157065618 1144.86918767866 0.198612308733873
"7225" 84.9899694357177 16271.0978440294 7223.29490468424 1449.03582530633 0.200605934608407
"7226" 72.8873745521079 16230.5023034983 5312.56936909927 1033.74676255514 0.194585085056576
"7227" 116.334794393918 16058.858443839 13533.7843866751 2925.62287475661 0.216171825349684
"7228" 106.524087542439 16011.792657481 11347.3812267493 2439.23217991912 0.21495992169269
"7229" 80.6634910701489 17677.6822663858 6506.59879162399 1225.51647587082 0.188349783829985
"7230" 87.3466793604053 17689.9101340069 7629.44239528945 1337.93007091885 0.175364070085242
"7231" 60.2475832614486 16693.1398610744 3629.77128884518 766.268130244203 0.21110644976422
"7232" 52.5158071510118 16668.713792962 2757.91000072227 585.483624208699 0.21229250557682
"7233" 44.8043532998384 16628.6133115558 2007.43007461674 416.088776020203 0.207274356044329
"7234" 50.676854374049 16619.5324845075 2568.14356924857 519.584142001968 0.202318962313309
"7235" 89.2191343017635 16579.8428453001 7960.05392555611 1786.54292475381 0.224438545449804
"7236" 97.0247209548266 16552.4572720579 9413.79647636197 2017.33249374971 0.214295316328033
"7237" 95.5873573618325 16523.9673032485 9136.94288741867 1978.02340394781 0.216486348696729
"7238" 78.8364872624447 16477.8719310438 6215.19172388161 1264.91838273346 0.20352041239099
"7239" 69.5233580188553 16441.3492120246 4833.49731021794 1005.72440778566 0.208073852789693
"7240" 83.4910257140734 16404.493969311 6970.75137478807 1491.7690120589 0.21400404803625
"7241" 70.4425709246939 16314.267962604 4962.15579848053 967.879478125265 0.195052214688954
"7242" 89.0270338400973 16280.8016455609 7925.81275436583 1571.84988208887 0.198320340235521
"7243" 92.5542711608958 16246.0016563598 8566.29311012463 1742.24124427328 0.203383333009479
"7244" 81.3242070676128 17683.4687899556 6613.62665517597 1236.21668662585 0.186919635939588
"7245" 69.8555982400624 17692.1125741686 4879.80460547701 869.743325245192 0.178233227672478
"7246" 70.5589875560702 17700.5633060787 4978.57072493766 874.885686986617 0.175730291949919
"7247" 69.5724083167994 16814.4543165163 4840.31999899946 1077.74446009791 0.222659753966823
"7248" 59.9438093168719 16704.4857249166 3593.2602754175 736.926217607083 0.205085677385688
"7249" 68.7119373366336 16640.4360794383 4721.33033255346 1010.01189296552 0.213925275679508
"7250" 39.8655452400821 16635.4584972675 1589.26169728903 316.46083565557 0.199124433814387
"7251" 39.9238844632577 16644.1823829587 1593.91655063555 315.060651410711 0.197664458208358
"7252" 86.3217015493508 16600.5260835987 7451.43615837519 1603.77797956182 0.215230721363589
"7253" 112.207223556389 16578.9920939272 12590.4610182335 2849.01966426328 0.226283982781674
"7254" 119.391495680919 16544.1808214171 14254.3292409269 3160.838086666 0.221745831265819
"7255" 110.709818496736 16508.3497170901 12256.6639115802 2692.31453752793 0.219661284420487
"7256" 85.3849496581635 16473.6224630427 7290.58962812712 1547.87796346732 0.212311766595064
"7257" 88.7081681334829 16439.3145756546 7869.13909359827 1655.53817556855 0.21038364627655
"7258" 69.8101932529866 17709.9584521638 4873.46308201934 817.110513195062 0.167665271993091
"7259" 95.4018626635032 17754.2789763742 9101.51539966593 1650.89969586713 0.181387343027264
"7260" 102.077606037018 16759.9851084395 10419.8376542486 2288.88460058055 0.219666052056701
"7261" 56.1908786274974 16637.5788359716 3157.41484093015 690.577973719723 0.218716262674019
"7262" 37.1521690177723 16671.8258299153 1380.28366272512 275.094978443167 0.199303219962803
"7263" 51.5432428083203 16648.3033673798 2656.70587919747 542.353490759273 0.204145101272222
"7264" 105.357941805114 16611.9029828901 11100.2959014097 2504.29787553882 0.225606407052696
"7265" 88.3832540214783 16579.4464575709 7811.59959142516 1715.26032164558 0.219578628112023
"7266" 108.001276867588 16544.1202820131 11664.2758050295 2565.98841261964 0.219986946083118
"7267" 105.194584870604 16509.2476392334 11065.9006860986 2349.16940446992 0.21228903738681
"7268" 88.6120288862649 17764.2404806612 7852.09166334024 1424.29510892737 0.181390535158562
"7269" 83.0402724818252 16738.3753304091 6895.68685385577 1424.93355352411 0.206641279356725
"7270" 74.1839275920732 16655.9807532738 5503.25511298595 1168.23573711291 0.212280861622467
"7271" 37.8099724337157 16690.5509121903 1429.59401543834 291.782985307696 0.204101991304314
"7272" 28.3074238247672 16689.6264896505 801.310243594996 163.880558925164 0.204515741855403
"7273" 57.2007641325504 16654.2077419394 3271.92741734767 666.647849606755 0.203747750048552
"7274" 67.2003214557649 16626.6918451638 4515.88320375814 981.385322778199 0.217318579444545
"7275" 104.32111843122 16615.2366359504 10882.8957507406 2439.44918750173 0.224154420236519
"7276" 104.395850317518 16581.5240993615 10898.4935635177 2428.23484777501 0.222804632000099
"7277" 116.208397777995 16546.7240749859 13504.3917141288 2977.36828001544 0.220474075622407
"7278" 92.2078159217277 17739.2244963185 8502.28131705523 1576.45477254429 0.185415503646296
"7279" 106.547152394938 16882.7048330331 11352.2956834702 2528.76488503021 0.222753613501477
"7280" 118.520742416972 16827.9896969157 14047.1663830703 3128.18811677681 0.222691753729558
"7281" 106.633186854514 16771.2384512709 11370.6365387497 2517.04233751337 0.221363362458699
"7282" 92.9373054599236 16738.1827577113 8637.34274615115 1890.42324258854 0.218866299294528
"7283" 100.710930293002 16729.8927898899 10142.6914804819 2193.53028034685 0.216267081037413
"7284" 72.3317115582695 16737.6698683608 5231.87649694869 1137.2207241728 0.217363832046884
"7285" 75.8141196144318 16696.2760632723 5747.78073291137 1200.34108166684 0.208835572796606
"7286" 48.6523707047532 16720.4773407348 2367.05317519273 477.619381848267 0.201778053342371
"7287" 49.7967168453128 16725.1059704386 2479.71300857225 491.20846682391 0.198090853710016
"7288" 62.3334106062101 16684.051008053 3885.45407780238 826.970780269465 0.21283761529803
"7289" 97.8575775367797 17730.0093397719 9576.10548136686 1747.4252591677 0.182477653631514
"7290" 81.5364982010929 17706.9972063235 6648.20053889682 1142.53560111122 0.171856368415266
"7291" 114.817936245572 16902.2086656086 13183.1584836923 2923.87035000204 0.221788303130764
"7292" 113.523884542384 16854.1981080159 12887.6723615926 2803.98383789629 0.217571005781667
"7293" 110.002595316152 16801.5786543857 12100.570976289 2699.08570872906 0.223054409086802
"7294" 112.363803438133 16769.8308818683 12625.6243230833 2772.82522411321 0.219618860276373
"7295" 95.7338472152627 16761.402179486 9164.96950263527 2046.07211077196 0.223249200140125
"7296" 67.8606659754941 16764.1943174405 4605.06998663759 967.072222374568 0.210001634107776
"7297" 84.7691102615233 16752.5343711558 7185.80205453029 1505.93702108171 0.209571180733025
"7298" 79.895798220432 16738.3390285403 6383.33857327999 1385.82897812739 0.217100967184841
"7299" 72.2165537652114 16753.388321911 5215.23063772367 1106.64502115512 0.21219483816312
"7300" 63.9870872755172 16757.4836278389 4094.34733800465 789.10467072596 0.192730270683513
"7301" 60.6505522719392 16720.3201966889 3678.48949089123 751.720618620137 0.204355788016132
"7302" 105.66381518408 17730.187169256 11164.8418392554 2063.76921690614 0.184845360697361
"7303" 96.7203171424586 17733.7744836728 9354.81974813776 1752.48978167332 0.187335494307326
"7304" 62.6873140440973 17708.9518022338 3929.69934206328 651.622231709674 0.165819869406991
"7305" 100.649088500444 16908.7138024948 10130.2390159703 2241.06475897668 0.221225259882185
"7306" 107.780098087296 16874.8948417626 11616.5495437072 2588.64281937289 0.222840939956667
"7307" 69.00499872565 16800.5792872275 4761.68984912695 1060.97381124098 0.222814556356607
"7308" 85.7798338639727 16796.1921185924 7358.17989773077 1572.5530982933 0.213714956708013
"7309" 90.7329138935424 16798.1857943233 8232.46166361298 1735.31482793433 0.21078929958512
"7310" 99.9085171383468 16781.6506039575 9981.71179678334 2237.76584299528 0.224186581275208
"7311" 63.2813640279611 16787.3583663906 4004.53103323933 852.634302429701 0.212917391662711
"7312" 63.5686205816072 16792.2674637698 4040.96952264834 867.787449487409 0.214747338385934
"7313" 73.6630967099161 16773.6150891969 5426.25181689445 1082.60454801448 0.199512404611195
"7314" 55.3251640423006 16752.8256618743 3060.87377630747 636.968988258626 0.208100377476866
"7315" 92.2911156032925 17766.6257063877 8517.65001930029 1574.42488733815 0.184842636615807
"7316" 95.9263082102925 17737.1983451251 9201.85660685603 1690.75506066382 0.183740644187401
"7317" 111.616173887105 16935.3028197999 12458.1702731966 2744.7057996687 0.220313716980885
"7318" 87.6494437106862 16899.4290865933 7682.42498279276 1690.14552327083 0.220001565528652
"7319" 89.5960231409294 16857.7973907087 8027.44736266997 1700.66473376637 0.211856229873892
"7320" 70.932427758807 16869.1557021697 5031.40930775837 1070.19151349293 0.212702137320195
"7321" 78.0676652376681 16878.0540387446 6094.5603556606 1278.61482359384 0.209796072067162
"7322" 97.1934370114559 16827.791575244 9446.56419809985 2093.24197871682 0.221587651851016
"7323" 78.2278975588313 16815.7729731571 6119.60395647501 1378.61107577511 0.225277826078343
"7324" 70.1989016830862 16819.9950563196 4927.88579751161 1032.94457270422 0.209612116665897
"7325" 79.8768118073082 16794.1238130376 6380.30506450013 1316.29860375894 0.206306530871509
"7326" 79.1815353371763 16779.4151725551 6269.7155383525 1328.00553876467 0.211812725894999
"7327" 90.4015494514305 17747.1125174339 8172.44014321943 1459.12899914676 0.178542635195362
"7328" 93.8385425035365 17721.2344039768 8805.67205918803 1607.80316269705 0.182587217862541
"7329" 92.8926072018607 17006.9023109167 8629.03647275918 1817.54098399783 0.210630814892901
"7330" 73.8990381256329 16965.5671881024 5461.06783589375 1086.30615755914 0.198918268405167
"7331" 95.7038385198896 16922.7453631534 9159.2247074411 1994.69305169943 0.217779682823908
"7332" 83.9388637741218 16912.1332682752 7045.73285169057 1523.63798563121 0.216249752538606
"7333" 83.7497845464996 16927.3014601693 7014.02641158511 1511.68160466681 0.215522656454494
"7334" 102.365819030086 16868.3377654159 10478.7609057004 2330.5376136254 0.222405839258876
"7335" 86.4219576969879 16830.6811811528 7468.75477217997 1692.46165265348 0.226605599498012
"7336" 75.3627199549348 16813.5554147084 5679.53955900593 1298.60047221638 0.22864537850735
"7337" 107.169343936623 16797.0193871267 11485.2682798063 2585.14835773073 0.225083846084467
"7338" 76.2277558942055 16780.4974294405 5810.67076866658 1235.90815072342 0.212696296163934
"7339" 91.656792010087 17733.6159851784 8400.96752158035 1475.63436397602 0.175650525988277
"7340" 95.6129591455938 17711.6444648596 9141.83795657699 1629.60033411754 0.178257407521114
"7341" 94.7793609450379 16989.9836683573 8983.12726114977 1914.5941044515 0.213132247689704
"7342" 103.318128071603 16947.634701372 10674.6355882202 2318.44170845433 0.217191649241198
"7343" 88.0492946529894 16944.7879794457 7752.67828888895 1708.70042883121 0.220401307156018
"7344" 102.511673839822 16872.0942730841 10508.6432734421 2249.6375944974 0.214074979610621
"7345" 94.8482010547889 16815.9824448569 8996.18124332965 2010.48768968223 0.223482346042432
"7346" 100.835676002516 16831.4107764399 10167.8335548843 2305.43652376356 0.226738224157505
"7347" 82.8365698758162 16818.498368556 6861.89730879099 1555.41820752722 0.226674655351447
"7348" 84.8185458282125 16803.1218346348 7194.18571641258 1630.16504153039 0.22659479554599
"7349" 83.9678416672725 17730.1603358133 7050.59843426014 1276.69929805214 0.181076728444556
"7350" 111.364816438962 16983.3866797814 12402.1223404837 2735.55656986816 0.220571648526528
"7351" 106.63284065909 16840.8461336126 11370.562707027 2455.87466332236 0.215985323382864
"7352" 111.831879037336 16854.6604624391 12506.3691690213 2800.18955934743 0.223901079642171
"7353" 101.901111401821 16829.9284333721 10383.8365049263 2344.20952675798 0.225755627570393
"7354" 73.5920769087297 17735.7132644481 5415.79378374038 945.080254258722 0.174504475612808
"7355" 86.7889426537311 16864.0554836149 7532.32056695263 1547.26219185779 0.205416402303198
"7356" 102.933041348455 16881.7556344892 10595.2110012428 2251.61692470128 0.212512702619813
"7357" 113.607629480846 16871.3283622784 12906.6934762573 2912.81254891588 0.225682321678607
"7358" 88.0881093759571 17738.1557419978 7759.51501343058 1382.21816332458 0.178132030279234
"7359" 82.9573564649903 17744.2707295338 6881.92299165947 1216.11654636376 0.176711734182092
"7360" 83.1505881758835 16906.9087961631 6914.02031399538 1473.92587924008 0.2131792809831
"7361" 82.3929728007493 16908.9243575881 6788.60196694502 1426.19250609403 0.21008633486518
"7362" 109.669638348118 16896.5968626884 12027.4295754069 2637.96479775853 0.219329057902156
"7363" 65.8222631414373 17746.4221377956 4332.57032506062 793.813222993899 0.183219927995697
"7364" 84.785934309694 17746.9099383966 7188.65465676775 1308.62462716295 0.182040268957829
"7365" 65.7875532381909 16937.8790529674 4328.0021610678 885.318048626573 0.204555824068292
"7366" 74.849007026935 16928.7320994443 5602.37385291816 1145.41298574337 0.204451365762881
"7367" 79.6573404980065 17776.8821150399 6345.29189521535 1128.44460648632 0.177839668390547
"7368" 62.6245179597871 17746.6097623007 3921.8302496957 697.94235460384 0.177963427830155
"7369" 90.0867757789193 16934.1257999622 8115.62717024128 1727.5608002983 0.21286842828771
"7370" 91.1844204048263 17784.2138878287 8314.5985245641 1498.3263451628 0.18020429257483
"7371" 68.7343997051637 17778.3367909674 4724.41770282921 731.972356536373 0.154933878115399
"7372" 94.7577512180895 16958.8219182048 8979.03141590934 1957.89691289296 0.218052128587488
"7373" 93.6080145636083 16946.8824408985 8762.4603905407 1880.98305747079 0.214663801447976
"7374" 96.3010409755147 17788.8460895693 9273.89049296776 1704.18800749155 0.183761929126056
"7375" 81.0655638005665 17795.3861714847 6571.62563430371 1155.27387846653 0.175797274944579
"7376" 76.3250949409788 17781.4821557254 5825.52011774943 957.010279302493 0.164278941615296
"7377" 72.2847050549793 16944.0486673103 5225.07858488534 1076.53915245795 0.206033102654584
"7378" 103.880717174755 16967.8152536254 10791.2034007414 2339.71509877837 0.216816884261269
"7379" 54.5133874922404 17840.7290589451 2971.70941587915 560.068060188185 0.188466630416653
"7380" 69.0521622742449 17825.0885009766 4768.20111474864 885.189859042334 0.185644405036593
"7381" 69.5331347796061 17786.7221273842 4834.85683227886 749.579892901762 0.155036626503055
"7382" 96.6433853965157 16933.9824096122 9339.94394089946 2021.54360087189 0.21644065678163
"7383" 81.8779475665779 16885.9989790857 6703.99829771528 1439.52824415521 0.214726821253192
"7384" 122.496676998557 16977.5496275806 15005.4358756887 3292.44603148355 0.219416887237368
"7385" 77.2237512050255 17831.2902140053 5963.50775017568 1101.55153585413 0.184715369208949
"7386" 73.9065138841531 17817.8395991553 5462.17279450851 950.180516258381 0.173956509983291
"7387" 70.2997244356505 17785.2186920439 4942.05125572839 760.002015387019 0.153782706018294
"7388" 87.6548840980123 17014.3246393711 7683.37870623597 1535.10545012029 0.199795624921413
"7389" 98.6197268190277 16960.0219004371 9725.85051785966 2021.69132705434 0.207867818176096
"7390" 120.284222194813 16978.8585532944 14468.2941090112 3136.61492112194 0.216792311345702
"7391" 96.950164805833 16999.1285126216 9399.33445587818 1950.81700252992 0.207548418634035
"7392" 74.5750354590149 17821.537389778 5561.43591371332 1020.52570314834 0.18350039791557
"7393" 86.9386423992912 17810.1407710913 7558.32754223184 1408.87187871061 0.186399950364495
"7394" 75.4281556280392 17782.9909037346 5689.4066614477 885.692355144998 0.155673940684639
"7395" 98.0555947237003 17032.5998115605 9614.89965661856 1936.20409355627 0.201375382240568
"7396" 85.9006714427561 17019.4211316107 7378.92535431633 1512.85851260021 0.205024233198844
"7397" 77.8824222984381 17808.8158580543 6065.67170307225 1107.73657430601 0.182623892048913
"7398" 81.8961013544911 17804.0837920431 6706.97141706509 1229.76683608367 0.183356504689236
"7399" 75.1648903263669 17787.5633792568 5649.76073777477 917.669166323197 0.162426199783574
"7400" 71.8272376571989 17770.4774219748 5159.15206946373 831.035001467314 0.161079764712905
"7401" 85.3110016921274 17020.8204188289 7277.96700971417 1421.0172931548 0.195249207815605
"7402" 93.5302657249224 17036.2896107818 8747.91060657459 1838.82312894688 0.210201408272839
"7403" 84.8868530009135 17802.1520319989 7205.7778123987 1245.17991176917 0.172802984519816
"7404" 78.557628692824 17798.2967832678 6171.30102583961 1016.2091038708 0.16466691539043
"7405" 67.2607878500776 17781.6229038591 4524.01358221315 697.814403469381 0.154246752532518
"7406" 105.840095971855 17004.5091811052 11202.1259153315 2402.67965067773 0.214484256723928
"7407" 92.612697046295 17066.0875275414 8577.11165418881 1664.13626552605 0.194020590219709
"7408" 92.2585280103079 17810.1375267423 8511.63599062876 1517.76560577257 0.178316554824903
"7409" 75.7739108738068 17811.9010230397 5741.68556911162 1002.78188975682 0.174649391313147
"7410" 73.8481086609198 17797.7621505631 5453.54315279502 910.608984680679 0.166975663191365
"7411" 63.8448755886233 17788.2042305823 4076.16813892679 719.570377610124 0.176531083381555
"7412" 115.697706616556 17092.3955051795 13385.9593163306 2910.75924891057 0.21744868485888
"7413" 110.840265120413 17094.7260488685 12285.5643719635 2676.15573078054 0.217829287263979
"7414" 88.9593494095323 17810.1769001336 7913.76584736725 1391.81040244533 0.175872072700806
"7415" 81.5574879920984 17814.605362407 6651.62384758128 1163.44208555715 0.174910985981298
"7416" 73.4476433919779 17801.1187951635 5394.55631983515 919.529267319301 0.170455031480216
"7417" 52.8429476830718 17800.4689333416 2792.37711983586 482.523191811761 0.172800152380608
